"nombre","has_projectTotal","bioma","year","has_perdida","has_perdida_cum","has_bosque","has_no_bosque"
"SAN JOAQUIN",149.059591746743,"Andean","x2000",NA,NA,148.213536272432,0.769141340282472
"SAN JOAQUIN",149.059591746743,"Andean","x2001",0,0,148.213536272432,0.769141340282472
"SAN JOAQUIN",149.059591746743,"Andean","x2002",0,0,148.213536272432,0.769141340282472
"SAN JOAQUIN",149.059591746743,"Andean","x2003",0.230742402084742,0.230742402084742,147.982793870348,0.999883742367213
"SAN JOAQUIN",149.059591746743,"Andean","x2004",0.307656536112989,0.53839893819773,147.675137334235,1.3075402784802
"SAN JOAQUIN",149.059591746743,"Andean","x2005",0,0.53839893819773,147.675137334235,1.3075402784802
"SAN JOAQUIN",149.059591746743,"Andean","x2006",0,0.53839893819773,147.675137334235,1.3075402784802
"SAN JOAQUIN",149.059591746743,"Andean","x2007",0,0.53839893819773,147.675137334235,1.3075402784802
"SAN JOAQUIN",149.059591746743,"Andean","x2008",0,0.53839893819773,147.675137334235,1.3075402784802
"SAN JOAQUIN",149.059591746743,"Andean","x2009",0,0.53839893819773,147.675137334235,1.3075402784802
"SAN JOAQUIN",149.059591746743,"Andean","x2010",0,0.53839893819773,147.675137334235,1.3075402784802
"SAN JOAQUIN",149.059591746743,"Andean","x2011",0,0.53839893819773,147.675137334235,1.3075402784802
"SAN JOAQUIN",149.059591746743,"Andean","x2012",1.15371201042371,1.69211094862144,146.521425323811,2.46125228890391
"SAN JOAQUIN",149.059591746743,"Andean","x2013",0,1.69211094862144,146.521425323811,2.46125228890391
"SAN JOAQUIN",149.059591746743,"Andean","x2014",0.0769141340282472,1.76902508264969,146.444511189783,2.53816642293216
"SAN JOAQUIN",149.059591746743,"Andean","x2015",0,1.76902508264969,146.444511189783,2.53816642293216
"SAN JOAQUIN",149.059591746743,"Andean","x2016",1.61519681459319,3.38422189724288,144.829314375189,4.15336323752535
"SAN JOAQUIN",149.059591746743,"Andean","x2017",1.38445441250845,4.76867630975133,143.444859962681,5.5378176500338
"SAN JOAQUIN",149.059591746743,"Andean","x2018",0.769141340282472,5.5378176500338,142.675718622399,6.30695899031627
"SAN JOAQUIN",149.059591746743,"Andean","x2019",4.2302773715536,9.76809502158739,138.445441250845,10.5372363618699
"SAN JOAQUIN",149.059591746743,"Andean","x2020",3.23039362918638,12.9984886507738,135.215047621659,13.7676299910562
"SAN JOAQUIN",149.059591746743,"Andean","x2021",2.84582295904515,15.8443116098189,132.369224662613,16.6134529501014
"ISHU AWA",6152.99019775594,"Andean","x2000",NA,NA,6105.06659805096,17.1540332812369
"ISHU AWA",6152.99019775594,"Andean","x2001",3.3077283905524,3.3077283905524,6101.75886966041,20.4617616717893
"ISHU AWA",6152.99019775594,"Andean","x2002",16.8463376169994,20.1540660075518,6084.91253204341,37.3080992887887
"ISHU AWA",6152.99019775594,"Andean","x2003",4.76928279568021,24.923348803232,6080.14324924773,42.0773820844689
"ISHU AWA",6152.99019775594,"Andean","x2004",14.615544051278,39.5388928545101,6065.52770519645,56.692926135747
"ISHU AWA",6152.99019775594,"Andean","x2005",5.53852195627379,45.0774148107839,6059.98918324018,62.2314480920207
"ISHU AWA",6152.99019775594,"Andean","x2006",8.92317426288555,54.0005890736694,6051.06600897729,71.1546223549063
"ISHU AWA",6152.99019775594,"Andean","x2007",10.3847286680134,64.3853177416828,6040.68128030928,81.5393510229196
"ISHU AWA",6152.99019775594,"Andean","x2008",6.07698936868929,70.4623071103721,6034.60429094059,87.6163403916089
"ISHU AWA",6152.99019775594,"Andean","x2009",5.76929370445186,76.2316008148239,6028.83499723614,93.3856340960608
"ISHU AWA",6152.99019775594,"Andean","x2010",9.30779384318234,85.5393946580063,6019.52720339295,102.693427939243
"ISHU AWA",6152.99019775594,"Andean","x2011",2.76926097813689,88.3086556361432,6016.75794241482,105.46268891738
"ISHU AWA",6152.99019775594,"Andean","x2012",2.61541314601818,90.9240687821613,6014.1425292688,108.078102063398
"ISHU AWA",6152.99019775594,"Andean","x2013",3.00003272631497,93.9241015084763,6011.14249654248,111.078134789713
"ISHU AWA",6152.99019775594,"Andean","x2014",0.538467412415507,94.4625689208918,6010.60402913007,111.616602202129
"ISHU AWA",6152.99019775594,"Andean","x2015",1.30770657300909,95.7702754939009,6009.29632255706,112.924308775138
"ISHU AWA",6152.99019775594,"Andean","x2016",2.3846413978401,98.154916891741,6006.91168115922,115.308950172978
"ISHU AWA",6152.99019775594,"Andean","x2017",3.53850013873048,101.693417030471,6003.37318102049,118.847450311708
"ISHU AWA",6152.99019775594,"Andean","x2018",1.61540223724652,103.308819267718,6001.75777878324,120.462852548955
"ISHU AWA",6152.99019775594,"Andean","x2019",5.00005454385828,108.308873811576,5996.75772423938,125.462907092813
"ISHU AWA",6152.99019775594,"Andean","x2020",22.8464030696294,131.155276881206,5973.91132116975,148.309310162443
"ISHU AWA",6152.99019775594,"Andean","x2021",35.6926970515422,166.847973932748,5938.21862411821,184.002007213985
"GUALCALA",17301.9265378928,"Andean","x2000",NA,NA,17042.2047962384,189.063851735958
"GUALCALA",17301.9265378928,"Andean","x2001",9.48790443228184,9.48790443228184,17032.7168918061,198.55175616824
"GUALCALA",17301.9265378928,"Andean","x2002",11.5706151613193,21.0585195936012,17021.1462766448,210.122371329559
"GUALCALA",17301.9265378928,"Andean","x2003",2.00557329462868,23.0640928882299,17019.1407033502,212.127944624188
"GUALCALA",17301.9265378928,"Andean","x2004",12.0334397677721,35.0975326560019,17007.1072635824,224.16138439196
"GUALCALA",17301.9265378928,"Andean","x2005",4.39683376130134,39.4943664173033,17002.7104298211,228.558218153261
"GUALCALA",17301.9265378928,"Andean","x2006",9.25649212905546,48.7508585463587,16993.4539376921,237.814710282316
"GUALCALA",17301.9265378928,"Andean","x2007",19.0529462989725,67.8038048453312,16974.4009913931,256.867656581289
"GUALCALA",17301.9265378928,"Andean","x2008",1.00278664731434,68.8065914926456,16973.3982047458,257.870443228603
"GUALCALA",17301.9265378928,"Andean","x2009",13.1133638494952,81.9199553421408,16960.2848408963,270.983807078099
"GUALCALA",17301.9265378928,"Andean","x2010",12.0334397677721,93.9533951099129,16948.2514011285,283.017246845871
"GUALCALA",17301.9265378928,"Andean","x2011",1.46561125376711,95.41900636368,16946.7857898747,284.482858099638
"GUALCALA",17301.9265378928,"Andean","x2012",28.3865758624367,123.805582226117,16918.3992140123,312.869433962074
"GUALCALA",17301.9265378928,"Andean","x2013",3.16263481076061,126.968217036877,16915.2365792015,316.032068772835
"GUALCALA",17301.9265378928,"Andean","x2014",2.08271072903748,129.050927765915,16913.1538684725,318.114779501873
"GUALCALA",17301.9265378928,"Andean","x2015",3.4711845483958,132.522112314311,16909.6826839241,321.585964050268
"GUALCALA",17301.9265378928,"Andean","x2016",8.17656804733232,140.698680361643,16901.5061158768,329.762532097601
"GUALCALA",17301.9265378928,"Andean","x2017",27.6152015183488,168.313881879992,16873.8909143584,357.37773361595
"GUALCALA",17301.9265378928,"Andean","x2018",8.02229317851473,176.336175058506,16865.8686211799,365.400026794464
"GUALCALA",17301.9265378928,"Andean","x2019",15.7360366193943,192.072211677901,16850.1325845605,381.136063413858
"GUALCALA",17301.9265378928,"Andean","x2020",9.79645416991703,201.868665847818,16840.3361303906,390.932517583776
"GUALCALA",17301.9265378928,"Andean","x2021",9.48790443228184,211.3565702801,16830.8482259583,400.420422016057
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2000",NA,NA,9775.4846398752,1.54322547969835
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2001",1.92903184962293,1.92903184962293,9773.55560802557,3.47225732932128
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2002",0.617290191879339,2.54632204150227,9772.93831783369,4.08954752120062
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2003",0.231483821954752,2.77780586345702,9772.70683401174,4.32103134315537
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2004",2.39199949353244,5.16980535698946,9770.31483451821,6.71303083668781
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2005",0,5.16980535698946,9770.31483451821,6.71303083668781
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2006",2.00619312360785,7.17599848059731,9768.3086413946,8.71922396029566
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2007",2.46916076751736,9.64515924811467,9765.83948062708,11.188384727813
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2008",0.462967643909504,10.1081268920242,9765.37651298317,11.6513523717225
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2009",3.00928968541178,13.117416577436,9762.36722329776,14.6606420571343
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2010",2.46916076751736,15.5865773449533,9759.89806253024,17.1298028246517
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2011",0.385806369924587,15.9723837148779,9759.51225616032,17.5156091945762
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2012",7.25315975458223,23.2255434694601,9752.25909640574,24.7687689491585
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2013",0.231483821954752,23.4570272914149,9752.02761258378,25.0002527711132
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2014",1.69754802766818,25.1545753190831,9750.33006455611,26.6978007987814
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2015",0.771612739849174,25.9261880589322,9749.55845181626,27.4694135386306
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2016",0.617290191879339,26.5434782508116,9748.94116162439,28.0867037305099
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2017",2.70064458947211,29.2441228402837,9746.24051703491,30.787348319982
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2018",0,29.2441228402837,9746.24051703491,30.787348319982
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2019",0,29.2441228402837,9746.24051703491,30.787348319982
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2020",0.540128917894422,29.7842517581781,9745.70038811702,31.3274772378764
"Nunalbi Alto Ulbi",9796.85831276902,"Andean","x2021",2.16051567157769,31.9447674297558,9743.53987244544,33.4879929094541
"SABALETA",711.593393523515,"Andean","x2000",NA,NA,670.992198715951,40.6011948075641
"SABALETA",711.593393523515,"Andean","x2001",0.0766060279388002,0.0766060279388002,670.915592688012,40.6778008355029
"SABALETA",711.593393523515,"Andean","x2002",0,0.0766060279388002,670.915592688012,40.6778008355029
"SABALETA",711.593393523515,"Andean","x2003",0,0.0766060279388002,670.915592688012,40.6778008355029
"SABALETA",711.593393523515,"Andean","x2004",0.229818083816401,0.306424111755201,670.685774604196,40.9076189193193
"SABALETA",711.593393523515,"Andean","x2005",0,0.306424111755201,670.685774604196,40.9076189193193
"SABALETA",711.593393523515,"Andean","x2006",0.1532120558776,0.459636167632801,670.532562548318,41.0608309751969
"SABALETA",711.593393523515,"Andean","x2007",0,0.459636167632801,670.532562548318,41.0608309751969
"SABALETA",711.593393523515,"Andean","x2008",0,0.459636167632801,670.532562548318,41.0608309751969
"SABALETA",711.593393523515,"Andean","x2009",0.383030139694001,0.842666307326802,670.149532408624,41.4438611148909
"SABALETA",711.593393523515,"Andean","x2010",0.1532120558776,0.995878363204402,669.996320352746,41.5970731707685
"SABALETA",711.593393523515,"Andean","x2011",0.0766060279388002,1.0724843911432,669.919714324808,41.6736791987073
"SABALETA",711.593393523515,"Andean","x2012",0.0766060279388002,1.149090419082,669.843108296869,41.7502852266461
"SABALETA",711.593393523515,"Andean","x2013",0.0766060279388002,1.2256964470208,669.76650226893,41.8268912545849
"SABALETA",711.593393523515,"Andean","x2014",0.689454251449202,1.91515069847,669.077048017481,42.5163455060341
"SABALETA",711.593393523515,"Andean","x2015",0,1.91515069847,669.077048017481,42.5163455060341
"SABALETA",711.593393523515,"Andean","x2016",0.306424111755201,2.22157481022521,668.770623905726,42.8227696177893
"SABALETA",711.593393523515,"Andean","x2017",1.0724843911432,3.29405920136841,667.698139514582,43.8952540089325
"SABALETA",711.593393523515,"Andean","x2018",0,3.29405920136841,667.698139514582,43.8952540089325
"SABALETA",711.593393523515,"Andean","x2019",0,3.29405920136841,667.698139514582,43.8952540089325
"SABALETA",711.593393523515,"Andean","x2020",0.1532120558776,3.44727125724601,667.544927458705,44.0484660648101
"SABALETA",711.593393523515,"Andean","x2021",0,3.44727125724601,667.544927458705,44.0484660648101
"EL CHARCÓN",152.066964850178,"Andean","x2000",NA,NA,142.271005363101,9.79595948707742
"EL CHARCÓN",152.066964850178,"Andean","x2001",0.841840268420716,0.841840268420716,141.42916509468,10.6377997554981
"EL CHARCÓN",152.066964850178,"Andean","x2002",0.153061866985585,0.9949021354063,141.276103227695,10.7908616224837
"EL CHARCÓN",152.066964850178,"Andean","x2003",4.36226320908916,5.35716534449546,136.913840018605,15.1531248315729
"EL CHARCÓN",152.066964850178,"Andean","x2004",0,5.35716534449546,136.913840018605,15.1531248315729
"EL CHARCÓN",152.066964850178,"Andean","x2005",3.9796085416252,9.33677388612067,132.93423147698,19.1327333731981
"EL CHARCÓN",152.066964850178,"Andean","x2006",0.153061866985585,9.48983575310625,132.781169609995,19.2857952401837
"EL CHARCÓN",152.066964850178,"Andean","x2007",0,9.48983575310625,132.781169609995,19.2857952401837
"EL CHARCÓN",152.066964850178,"Andean","x2008",0,9.48983575310625,132.781169609995,19.2857952401837
"EL CHARCÓN",152.066964850178,"Andean","x2009",2.75511360574052,12.2449493588468,130.026056004254,22.0409088459242
"EL CHARCÓN",152.066964850178,"Andean","x2010",0.153061866985585,12.3980112258324,129.872994137269,22.1939707129098
"EL CHARCÓN",152.066964850178,"Andean","x2011",0.382654667463962,12.7806658932963,129.490339469805,22.5766253803737
"EL CHARCÓN",152.066964850178,"Andean","x2012",0,12.7806658932963,129.490339469805,22.5766253803737
"EL CHARCÓN",152.066964850178,"Andean","x2013",0.306123733971169,13.0867896272675,129.184215735833,22.8827491143449
"EL CHARCÓN",152.066964850178,"Andean","x2014",0.153061866985585,13.2398514942531,129.031153868848,23.0358109813305
"EL CHARCÓN",152.066964850178,"Andean","x2015",0,13.2398514942531,129.031153868848,23.0358109813305
"EL CHARCÓN",152.066964850178,"Andean","x2016",0.918371201913508,14.1582226961666,128.112782666934,23.954182183244
"EL CHARCÓN",152.066964850178,"Andean","x2017",0,14.1582226961666,128.112782666934,23.954182183244
"EL CHARCÓN",152.066964850178,"Andean","x2018",0,14.1582226961666,128.112782666934,23.954182183244
"EL CHARCÓN",152.066964850178,"Andean","x2019",0.306123733971169,14.4643464301378,127.806658932963,24.2603059172152
"EL CHARCÓN",152.066964850178,"Andean","x2020",0.153061866985585,14.6174082971233,127.653597065978,24.4133677842008
"EL CHARCÓN",152.066964850178,"Andean","x2021",0,14.6174082971233,127.653597065978,24.4133677842008
"CAICEDONIA",1126.20397573478,"Andean","x2000",NA,NA,1124.73484593464,8.35084307444943
"CAICEDONIA",1126.20397573478,"Andean","x2001",4.17542153722471,4.17542153722471,1120.55942439742,12.5262646116741
"CAICEDONIA",1126.20397573478,"Andean","x2002",6.57242279007594,10.7478443273006,1113.98700160734,19.0986874017501
"CAICEDONIA",1126.20397573478,"Andean","x2003",6.26313230583707,17.0109766331377,1107.7238693015,25.3618197075871
"CAICEDONIA",1126.20397573478,"Andean","x2004",6.88171327431481,23.8926899074525,1100.84215602719,32.243532981902
"CAICEDONIA",1126.20397573478,"Andean","x2005",10.3612312220021,34.2539211294546,1090.48092480519,42.604764203904
"CAICEDONIA",1126.20397573478,"Andean","x2006",2.62896911603037,36.882890245485,1087.85195568916,45.2337333199344
"CAICEDONIA",1126.20397573478,"Andean","x2007",38.9706010140973,75.8534912595823,1048.88135467506,84.2043343340317
"CAICEDONIA",1126.20397573478,"Andean","x2008",3.40219532662754,79.2556865862098,1045.47915934843,87.6065296606593
"CAICEDONIA",1126.20397573478,"Andean","x2009",10.6705217062409,89.9262082924508,1034.80863764219,98.2770513669002
"CAICEDONIA",1126.20397573478,"Andean","x2010",12.1396515063756,102.065859798826,1022.66898613582,110.416702873276
"CAICEDONIA",1126.20397573478,"Andean","x2011",8.73745617974801,110.803315978574,1013.93152995607,119.154159053024
"CAICEDONIA",1126.20397573478,"Andean","x2012",0.463935726358301,111.267251704933,1013.46759422971,119.618094779382
"CAICEDONIA",1126.20397573478,"Andean","x2013",14.1500396539282,125.417291358861,999.317554575781,133.76813443331
"CAICEDONIA",1126.20397573478,"Andean","x2014",11.0571348115395,136.4744261704,988.260419764242,144.82526924485
"CAICEDONIA",1126.20397573478,"Andean","x2015",13.2994908222713,149.773916992672,974.960928941971,158.124760067121
"CAICEDONIA",1126.20397573478,"Andean","x2016",22.3462374862582,172.12015447893,952.614691455712,180.470997553379
"CAICEDONIA",1126.20397573478,"Andean","x2017",27.2948852340801,199.41503971301,925.319806221632,207.765882787459
"CAICEDONIA",1126.20397573478,"Andean","x2018",26.0577232971246,225.472763010134,899.262082924508,233.823606084584
"CAICEDONIA",1126.20397573478,"Andean","x2019",34.4858889926337,259.958652002768,864.776193931874,268.309495077218
"CAICEDONIA",1126.20397573478,"Andean","x2020",43.146022551322,303.10467455409,821.630171380552,311.45551762854
"CAICEDONIA",1126.20397573478,"Andean","x2021",23.1194636968554,326.224138250946,798.510707683697,334.574981325395
"DACHI DRUA CHAMÍ",63.7539486268165,"Andean","x2000",NA,NA,8.14207054752114,55.6118780792953
"DACHI DRUA CHAMÍ",63.7539486268165,"Andean","x2001",0,0,8.14207054752114,55.6118780792953
"DACHI DRUA CHAMÍ",63.7539486268165,"Andean","x2002",0,0,8.14207054752114,55.6118780792953
"DACHI DRUA CHAMÍ",63.7539486268165,"Andean","x2003",0,0,8.14207054752114,55.6118780792953
"DACHI DRUA CHAMÍ",63.7539486268165,"Andean","x2004",0,0,8.14207054752114,55.6118780792953
"DACHI DRUA CHAMÍ",63.7539486268165,"Andean","x2005",0,0,8.14207054752114,55.6118780792953
"DACHI DRUA CHAMÍ",63.7539486268165,"Andean","x2006",0,0,8.14207054752114,55.6118780792953
"DACHI DRUA CHAMÍ",63.7539486268165,"Andean","x2007",0,0,8.14207054752114,55.6118780792953
